"","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P"
"446",0.639959323830429,0.690976483738383,0.644090901909779,0.667734960676033,0.609018231776526,0.556657545675517,0.608616076443151,0.543892731081283,0.56063551294067,0.509653095821298,0.5146850567052,0.581653377922744,0.506860018855639,0.538397822446395,0.547290219342714,0.497882671374213,0.531403487532756,0.403754856042069,0.422944173656,0.425771750498779,0.562568893081655,0.564349124100998,0.624193240867026,0.593897354692124,0.610740829472975
"447",0.609095535000934,0.664214459495285,0.590180189196667,0.620103002544927,0.600587162544927,0.58902149455099,0.641897849836569,0.608536153305467,0.645596491780285,0.574383440014724,0.443457111144811,0.517357922933401,0.379142297563858,0.416651081871997,0.470993245341057,0.614227909182336,0.62828932026774,0.612812140890495,0.578681444406115,0.597161692045964,0.667083177724464,0.536313076128818,0.581151637831355,0.581512760320695,0.663969908985111
"448",0.543158703572861,0.608879735140439,0.550815072962288,0.578935164937685,0.549244037184974,0.457977950431521,0.448004365184798,0.455333234472213,0.513966134124248,0.418995792960349,0.538430766166061,0.554167044782858,0.504167685105839,0.564293105475112,0.510310824918553,0.512913976260935,0.535375631921251,0.492816482578741,0.529578365535012,0.503499015056792,0.551906311077764,0.54448346944243,0.632200130199006,0.579779479015037,0.589569152816764
"449",0.600173647090342,0.594443717265214,0.66534697755794,0.581951316981949,0.497044961700918,0.640916130810374,0.639169661348859,0.634308136247106,0.622039978504497,0.639650859204948,0.618131902804346,0.576035509219137,0.663476672357642,0.642496519003007,0.56727923895922,0.622321097448881,0.641589550518957,0.628381410433835,0.594620111534725,0.617806910115735,0.49714752413889,0.546721442776287,0.478706346926256,0.525958760439053,0.497005925682474
"450",0.630080968622203,0.693702572924875,0.62672747983046,0.642176122919855,0.61056254161701,0.67479957473632,0.678997270941208,0.642005357621758,0.628641097156686,0.639066660344854,0.507931333973087,0.569256862429163,0.508697463827426,0.581624083403499,0.499816735470997,0.574099242577162,0.637437277917698,0.601201921960899,0.553204669312623,0.613741940105749,0.569108357976953,0.50757927946572,0.567791586697629,0.573839575271948,0.548633067534556
"451",0.357223353579466,0.324959702041167,0.356685564311095,0.311688122296759,0.360977410881725,0.474107217614616,0.426767704550707,0.513686988016325,0.4955306890843,0.495808000350983,0.424909880323912,0.495468938871029,0.426780034905062,0.412542775288696,0.46601917661182,0.560672564993848,0.535480265458751,0.542548261509606,0.582955333654913,0.63370235553522,0.518018947509,0.497666094785745,0.53670681399871,0.488264219359379,0.532198500712783
"452",0.600317620675917,0.615146325708402,0.563324183357902,0.571699053933092,0.505605887492208,0.625396590181363,0.62000712943403,0.603709252040002,0.596299830067718,0.618580305473688,0.424865783517828,0.397179490733569,0.411056369007611,0.439271951833081,0.426307117903769,0.513671895546693,0.513847348507811,0.540794724924811,0.474384508343853,0.474555627428886,0.59085902074033,0.630848387440149,0.615981762314881,0.640724733770522,0.606595392537116
"453",0.630335272807049,0.677938325146097,0.632435994125257,0.655824989043842,0.596696344444752,0.419002414165478,0.399374470816541,0.438900269138436,0.418826983284495,0.426939751378429,0.517867898010228,0.382409742381229,0.491500708351051,0.51623911750202,0.485920734212971,0.499372300202924,0.51449465129176,0.519021403694442,0.503734746125819,0.519551985538902,0.557629132123312,0.481485677122735,0.54926612778772,0.586439594513698,0.535867426661839
"454",0.476781415818688,0.45806372870603,0.482569594330638,0.508638969772004,0.53103503071274,0.598912570233971,0.577399447708963,0.552957135919935,0.58508998172088,0.596884312128093,0.523911280276093,0.42501364347167,0.510231090543343,0.474586660369602,0.478367462934327,0.512360080161791,0.526354011100279,0.550008122139729,0.53557487342436,0.485728507360101,0.550121112274733,0.58797888944537,0.552376248076829,0.598521029276699,0.61676505529723
"455",0.634404693089203,0.691068376851578,0.645446663651753,0.676167883572565,0.606492024791422,0.601655720070739,0.599807118170239,0.618866444431168,0.631158717112316,0.6442620652507,0.595874791679011,0.665593130501006,0.689413992674465,0.558547671612672,0.653909003116459,0.586236649753343,0.629059514926043,0.54078997771228,0.609543878439871,0.60454073632872,0.511215391295854,0.54575195152871,0.530935655071241,0.559400618594368,0.52893647462139
"456",0.395695552614748,0.426504876041775,0.39917835828029,0.452239756434867,0.489611378516808,0.547052328820224,0.560826007717537,0.529896755472352,0.544590389770023,0.511767885320195,0.383098013555316,0.306823065672199,0.320093296057232,0.379018393806516,0.343294172548278,0.551370319599613,0.626710955631649,0.621796672269197,0.589690646696852,0.594548191111521,0.624753612363316,0.602700642467405,0.579256894731499,0.616318797985792,0.635816821314562
"457",0.667718193091037,0.692383060134639,0.663627015478283,0.71108800002812,0.694014270674622,0.428756518836539,0.414461323256101,0.42609898582982,0.495776963970256,0.42141870739935,0.592040082523679,0.673496031010381,0.623399367092204,0.595045640693898,0.651500244033289,0.570561432534501,0.603680604869299,0.547500983651829,0.555025836608422,0.556116575954961,0.680627036080129,0.634757712648538,0.649777746781136,0.659700364604298,0.721535154183748
"458",0.62080324223162,0.654236488905754,0.636456597324774,0.666777379893978,0.632661214214534,0.54465358480085,0.548490037366065,0.611045624682461,0.5472270503547,0.66828357679354,0.518294757361731,0.472515809874766,0.527993814354041,0.556633487252595,0.476908027723051,0.605661837334945,0.600793114132851,0.646130739513352,0.674046820394165,0.576322975021336,0.617544084201939,0.502401779093287,0.531322478162078,0.543660771509865,0.563560235210592
"459",0.61544863480017,0.589560905853152,0.596984452149197,0.560965531357015,0.527628623085245,0.592543131614665,0.573570637912553,0.570328102184476,0.5853290809242,0.581489099910918,0.579492812746662,0.549354146701974,0.605171879087214,0.584975204658829,0.564850552613118,0.57162106058904,0.524282095923044,0.583567055631637,0.516739500973333,0.492811560757099,0.545045850537755,0.552123659746994,0.630251595848366,0.585974400252323,0.594388052748962
"460",0.483257479721812,0.493087815520809,0.471965479397321,0.450551493072143,0.482691405157244,0.423734679912155,0.483682348731969,0.356846554049574,0.4464453524229,0.396369985047595,0.457773643827312,0.476986726742546,0.397890795777383,0.418189229330955,0.419932071064277,0.422030459099853,0.514008672890277,0.40546419998279,0.452342162667393,0.432728762583765,0.455769456181505,0.408408567052394,0.428839657038603,0.466302580458964,0.495981937726712
"461",0.507542314615412,0.473271738278967,0.496367722766018,0.521409665008396,0.550765658392368,0.4421496409102,0.423650121941997,0.446165102432705,0.496672159813176,0.43731166147346,0.580137872526215,0.632848050417118,0.621448496036296,0.565492324645697,0.655767803712782,0.617576755929897,0.645997142015586,0.666105006493688,0.679603647212553,0.643909775616037,0.472388543001708,0.451302899061001,0.466896785222922,0.476383360691473,0.488047361691917
"462",0.477548632334038,0.516179298621757,0.521523605433414,0.40965476380048,0.384033759012556,0.506888678172681,0.504718819500065,0.57173153788966,0.418345880658335,0.531601888153814,0.522571515343327,0.438223357257813,0.512926732720848,0.517637215791838,0.476927840386297,0.43510108612592,0.506360128571151,0.485416128784959,0.424141618322146,0.398981437023167,0.460319503671044,0.457924279983414,0.437712447577299,0.378575621335218,0.399317614739756
"463",0.606985539974308,0.648162335402935,0.582399099111331,0.611623701630128,0.532732397435409,0.545231291060902,0.570019518997513,0.56293863407931,0.568931939736682,0.531909978232419,0.532331186598522,0.562537264935392,0.589180363256239,0.505021766564205,0.614839221525479,0.537802505041151,0.587853325150981,0.532396717115977,0.572219681648209,0.587589489191586,0.684276421384245,0.605692625412739,0.560451659377347,0.597112400606213,0.684646376816904
"464",0.479996858242828,0.480288934154817,0.497535576646132,0.526283969420434,0.44720366459055,0.544238467923484,0.577073532384461,0.527146761046413,0.560917134505715,0.474376125786797,0.490933949346476,0.56550358260213,0.492943278905454,0.540002008852507,0.460425258462429,0.519328448592092,0.555744986147182,0.474996112851281,0.547730234784012,0.561919020072684,0.580523175778645,0.474290729663329,0.536448253170267,0.539491802091884,0.534389392172664
"465",0.429892899225756,0.529283714765361,0.455186047595116,0.461704683079938,0.500819185284697,0.445041189586373,0.424732085553057,0.429223508778016,0.500365547944796,0.410257900101723,0.463374420670705,0.404400079354769,0.392281206484812,0.428525501809031,0.474431513060116,0.652671943812064,0.635034873169521,0.680198700515413,0.6758199836448,0.60476927173935,0.625294641211642,0.602250168509754,0.57314337823903,0.576720258071066,0.638102191529513
"466",0.541548625684307,0.48125492881022,0.500845242479853,0.552952856136304,0.567280238887813,0.621932329597968,0.667279000083798,0.661220419063141,0.668351623988812,0.668443794527509,0.463839184482528,0.493404686752972,0.462853626114944,0.468642402360915,0.507690943894497,0.552834790647896,0.594399439293636,0.54925750611629,0.629732014291578,0.571727060584242,0.612415902941959,0.633427102701138,0.616319987840028,0.596129948729224,0.638062086020739
"467",0.530472338676421,0.526238736907774,0.518283595831844,0.414996288466975,0.555942005438543,0.421542511798997,0.408533311013409,0.420675894483608,0.379562365717715,0.382731459756085,0.614788239626439,0.58178517639057,0.659256835809937,0.630366556933979,0.618640985926398,0.532829159539388,0.476160516770565,0.534516974886092,0.482399023859065,0.468088507964621,0.557649778656627,0.513244325999275,0.533129310488151,0.523884021742113,0.561728558609001
"468",0.603679266862111,0.579681115516155,0.664108019419894,0.575339272235304,0.495736877281915,0.488680039071604,0.501613546772621,0.505572200031251,0.504409511932158,0.410317197351977,0.463070615534686,0.558454869472265,0.444948624161881,0.479135366774279,0.523420580314674,0.622321097448881,0.641589550518957,0.628381410433835,0.594620111534725,0.617806910115735,0.624515272510667,0.63593580243407,0.691841618002614,0.648072940993442,0.681330262231063
"469",0.689179641251187,0.708312355832477,0.657864398659006,0.698430965368605,0.693355834588354,0.564248070339622,0.578183505900229,0.633045536552034,0.584246649384227,0.675450847688647,0.585892891580971,0.658656803204352,0.61210886194654,0.581185688799796,0.636903791745046,0.624096438286646,0.580283988237157,0.592179711078615,0.643739406427588,0.706628004898652,0.483584417638655,0.404573550477634,0.417971454797123,0.434077308376478,0.475020611210723
"470",0.619082834277453,0.630121151768149,0.578764692842853,0.569164753641897,0.679540882978658,0.562565402986809,0.561143165556431,0.556998098553652,0.601187583086399,0.54806948145419,0.537481188389608,0.600623660868154,0.593203601516991,0.494238841717022,0.653727263540099,0.530228779839106,0.538160702527643,0.573703623377261,0.486615305642633,0.481272252883188,0.517256315732189,0.516959169328361,0.507276022725221,0.527968264828327,0.535922625538924
"471",0.330213099144785,0.284543234270072,0.313147576379371,0.262397599719562,0.256473519436346,0.490190941406192,0.450296856793261,0.474125164658688,0.51674938127338,0.433556493956978,0.549073216818481,0.502441797419896,0.55155521057573,0.49910518232289,0.525015752938324,0.50392482251111,0.467500587205791,0.515684345081105,0.456599279145852,0.446498890031561,0.63126782816843,0.624247269091427,0.604417289176191,0.631093302834761,0.646310069858997
"472",0.612031742732575,0.655214611237479,0.638613252825906,0.629039520610412,0.641383957422395,0.653628328091186,0.649296130698886,0.630061266079595,0.620263458241893,0.631840453768175,0.627963506618392,0.621304355688294,0.685480919490117,0.652243318126989,0.611424905158132,0.581128416492287,0.561708074271238,0.570056747366145,0.5554277801083,0.616421484014119,0.633829872086763,0.629589664729475,0.68591321090312,0.643333742567519,0.679788342061011
"473",0.479454841052206,0.538170293557379,0.562498672005474,0.509407526079113,0.493641759697761,0.580472833465782,0.623134011649703,0.568680505806872,0.631441843762671,0.582997722812103,0.494988177821453,0.535434129983389,0.490821596998528,0.525276775897916,0.454783587214507,0.483624332700071,0.493713221242629,0.505655766550467,0.479350583926635,0.49859296886776,0.555847397415299,0.447262395924917,0.481673211646151,0.530106222490789,0.470712611549544
"474",0.458810924437417,0.470156004784256,0.468755839723005,0.415661099669753,0.414446929858799,0.617683931921173,0.599181445184146,0.598658458522584,0.60601794687171,0.614465525700305,0.576315618629312,0.518006588586616,0.596803730244777,0.589413767390107,0.540773922416795,0.42769133021765,0.468331316386659,0.49263641379232,0.434741322050489,0.44327591268894,0.607082038032202,0.541445077445256,0.535842569474265,0.5710523923654,0.57058798735941
"475",0.692859372654988,0.703817806019664,0.706409298335725,0.716588803570632,0.698525670665061,0.479006064871748,0.4593456398924,0.493027285746419,0.483480411642459,0.507001026379305,0.540790533586601,0.603433950451383,0.623928734086485,0.561378926551882,0.600642332834012,0.559596511418486,0.59038912399691,0.553451399503399,0.529343518271281,0.470696756415682,0.54301873809412,0.559718428951609,0.509511429831274,0.561444735674044,0.560803982900519
"476",0.564245982989678,0.554185566200009,0.59059974103005,0.580151308343233,0.619694245563247,0.602511477733328,0.581369114949927,0.539344494786559,0.583276546254459,0.582570157688056,0.492272114622547,0.489388169421629,0.517062923912667,0.453336696347741,0.541702818715228,0.477501671112596,0.523535677936209,0.482842465539927,0.518568878472496,0.496653584848561,0.57261678793001,0.562688311861597,0.576131369853274,0.60278410063526,0.616124684010577
"477",0.528850520652197,0.571801959479406,0.563363987541808,0.581197233882226,0.535186357995385,0.634539174679926,0.666575899014524,0.632052425062994,0.638322498095898,0.66345093660624,0.571194427942575,0.548170670380735,0.5783078564466,0.568438086283487,0.576966639205491,0.598355107098009,0.640551781230275,0.512245120922406,0.545541163146059,0.601619049053064,0.630616346605089,0.500679826292859,0.546726309731987,0.543958953469966,0.619181581087522
"478",0.607105327290579,0.63836004831018,0.694689172832474,0.706836045056846,0.688146899595644,0.497922223992359,0.48508217414211,0.575241970431921,0.510348421704187,0.600167583811922,0.63455165081305,0.559342123605259,0.678004919601306,0.630474091533958,0.573242182183459,0.62854098641731,0.618561781829966,0.624033052904994,0.629958624519636,0.576612656431938,0.639204208613101,0.631450018650642,0.602546512492181,0.6201574959385,0.684093411625448
"479",0.539740025266824,0.498814690080099,0.530704163560505,0.516784384787082,0.613672007953196,0.478986162296043,0.448488612084148,0.457152908350351,0.444792709758502,0.524939070396212,0.493827872278724,0.471334238198465,0.473095006146929,0.468085563116598,0.462688213621198,0.606838705243377,0.603315920811928,0.584831510333328,0.59492723029966,0.549695826151645,0.448856068774375,0.41199756006187,0.39517772800987,0.40880619975765,0.417792546761061
"480",0.603895102990479,0.583526694864308,0.667977392061958,0.575949024451157,0.496058299624345,0.479250968529908,0.519654585264692,0.442170183443543,0.494919851028374,0.466720213578663,0.505525284116974,0.508609188140418,0.537301740136404,0.535306759440389,0.504420215091287,0.560826549696926,0.630846279901014,0.557196545532521,0.583729873189981,0.603016182908618,0.546297948928738,0.541451966511167,0.532745842692203,0.550263551657073,0.580087484661389
"481",0.545137570820342,0.492550547355286,0.498553769063007,0.552410088991062,0.570023771338255,0.396026450460581,0.374859092277775,0.352658685397979,0.401365261206722,0.453998318636181,0.414533420979808,0.345901401215097,0.359471440791848,0.420041188116578,0.34169785596376,0.294847815194622,0.406472852390284,0.361804199403552,0.321991475302984,0.306784575520204,0.54888475349133,0.564961625502489,0.646673194102708,0.594612863336665,0.592086328781713
"482",0.66771889343864,0.693341650000645,0.589762726342308,0.58394912715214,0.599941921703721,0.531845456969919,0.510364678936219,0.557143708499402,0.508586830480004,0.628311579214038,0.525869980787041,0.621749105223558,0.5318657978457,0.540884808431297,0.595841176800259,0.408353779684594,0.489027440316064,0.361960632112529,0.472431400409328,0.45223041489505,0.62364780781008,0.605910257999394,0.643247434958192,0.617873713500181,0.673107075611063
"483",0.390403485195143,0.339847449163393,0.338919415556422,0.358721059833547,0.403103726054941,0.623592264801086,0.617750300854935,0.612789103411014,0.613731540402466,0.620679041840243,0.450613435759879,0.451895070338816,0.391116138002216,0.477769360833031,0.405958099110797,0.589601406517229,0.623448882824978,0.488428590517309,0.567079298668107,0.597115244808135,0.626187169353429,0.495035118935425,0.540332872902982,0.544950113977021,0.616327059091338
"484",0.506046759396053,0.522156543064642,0.469510329207023,0.509573014776662,0.497979103679697,0.567408655266601,0.508535794998152,0.49360302658016,0.57772983331244,0.45898779718515,0.503687642975632,0.451014789662946,0.479384732693004,0.542557777013383,0.447531980517288,0.544028871948652,0.615044778491808,0.531571966949033,0.589179848139692,0.591562881606974,0.667874301875604,0.617042265452167,0.61947793728943,0.624043530861967,0.653672368452403
"485",0.500171125428217,0.490766882409339,0.514693577807881,0.53186579134275,0.551383223534604,0.591526996826795,0.617825104009407,0.615448481606221,0.571260304790893,0.618451136608368,0.606011600196832,0.557377006088053,0.629365672875787,0.585334382790408,0.614421459429916,0.492670185613082,0.504792140654563,0.499175815942041,0.524305314842632,0.528492169227973,0.674345571503318,0.602070043810523,0.547672653279859,0.600033517815164,0.683314138267693
"486",0.458351342651503,0.397354352201856,0.383861127395132,0.380295657381389,0.426573016312434,0.448339230021103,0.484755083007411,0.411737995086731,0.459799094171039,0.431279767482704,0.433091331517058,0.480877898038964,0.380045611889016,0.422541113560961,0.406126770815505,0.461004432928748,0.480606164402317,0.342771661476197,0.379040183955029,0.39838324706194,0.490394168675624,0.474025936862329,0.454001645325555,0.456550922028861,0.447610292264985
"487",0.580761233136961,0.518470655541183,0.529059648647336,0.48471164222865,0.505059977634995,0.53904963928768,0.542490706807239,0.547961188528383,0.590864047438993,0.556944317320324,0.523576093699853,0.52292227366174,0.582560926367036,0.559525975740288,0.539406401237939,0.420427929541438,0.444001807928795,0.410139150785439,0.450903134396477,0.409809022176259,0.581964672379509,0.559409992424484,0.524352871540065,0.561725946941228,0.543522288277733
"488",0.552267898995964,0.564090389891594,0.591311285011998,0.616054395288989,0.657417859259914,0.52877838472113,0.505271272643531,0.521689358517808,0.568295236441071,0.505974895012076,0.577947194141187,0.50937389952481,0.59894648004967,0.545974347098025,0.551404103160988,0.457157675789346,0.473828281018868,0.441076448233397,0.437604563044117,0.4874599183505,0.451548695880812,0.418685030552611,0.382142118288134,0.371435092783643,0.349810528589226
"489",0.391906691211923,0.343945051306125,0.402642089413397,0.342985949526808,0.355693355020919,0.493449869517626,0.476021757429977,0.494504706978566,0.49410723393297,0.514468884498277,0.479272099246589,0.432224604793884,0.461894701893664,0.442600264734487,0.438476244527289,0.608701892108914,0.630768999652469,0.504335319808479,0.567701317904077,0.604937791541333,0.382449726892573,0.372992968517695,0.367285909728474,0.3630128337691,0.328237451775163
"490",0.457369798484404,0.465939937810229,0.444485044013214,0.514814047213517,0.459312233014278,0.598347782233425,0.580622335924836,0.606939444808332,0.60179842980431,0.567627488006198,0.619666236357171,0.591071669093833,0.657592443297203,0.617425634450188,0.630513489899855,0.634280285438848,0.647110940049962,0.640476609920005,0.598025240751021,0.624808662677598,0.68340328568001,0.602759891148554,0.559918268705494,0.597348101133505,0.683843132051204
"491",0.637712238788054,0.658860694109846,0.643171453759776,0.668510034916635,0.624679967114818,0.543423877354117,0.558240273625028,0.60778907062362,0.553552533336351,0.663853647421455,0.469822811154046,0.515843431248799,0.384601883508725,0.448542286090702,0.517359274396809,0.428061646458761,0.467313697687652,0.37851445210757,0.403491112820556,0.413262207085445,0.491798619064938,0.512436237037442,0.497447608137473,0.496129857415024,0.514157220785328
"492",0.39051203648555,0.330412478306073,0.317380371754201,0.365815897452075,0.397791337577629,0.50954735904901,0.463846880717256,0.544794270395597,0.424353586481673,0.503260969000889,0.337707810891703,0.32506801314079,0.262249287071111,0.318729550146802,0.30659832037547,0.325744957021969,0.436662012769825,0.379407448994167,0.369167411255195,0.342582411548138,0.560042851724915,0.566555575971621,0.536726858408749,0.618031415983534,0.569164842873021
"493",0.425087472022247,0.520852000990411,0.454474862667835,0.473119876402073,0.504816526463323,0.43233036196587,0.440078836157658,0.439708857784214,0.453027091763849,0.452981518815822,0.542207799887432,0.524816342443193,0.607630369637422,0.575304983847366,0.548774617446291,0.42839213453519,0.405678095034733,0.407512393334394,0.384322911444282,0.375711299647172,0.588366727184045,0.599613842310386,0.559407633004376,0.643995853910265,0.599826096585518
"494",0.57743939327669,0.561698816647798,0.551933500333871,0.551065276845415,0.598227341486156,0.589422714395444,0.640080093145367,0.610104525827363,0.643434014299159,0.568533390981669,0.442304942114304,0.450738357015792,0.372362199311316,0.39882147208285,0.411279696340849,0.532661278873864,0.496575298638559,0.559388909084593,0.557793345969407,0.5521277462256,0.523897040571848,0.44742204939627,0.45059433468863,0.480255628419259,0.475286300957653
"495",0.466188195017081,0.424724744265835,0.462555616412167,0.506617018197044,0.49491402757221,0.629507604671243,0.600995965128821,0.597046703599265,0.618472837728971,0.639905446974194,0.459124949008632,0.52028549509427,0.470934537871558,0.477181404113207,0.503343934856493,0.482090188020299,0.552727043366805,0.500173607924815,0.531386669894457,0.489179378546234,0.522809548580671,0.499217607292709,0.479874266650114,0.48143517481425,0.532756154471626
"496",0.590141529072064,0.591671746498896,0.564819306504715,0.608075699571317,0.540425846354681,0.637759932321359,0.650568713972403,0.61132288652564,0.61357847335365,0.638475111242585,0.572510120960038,0.648724074087144,0.62375864093088,0.607045239165608,0.582056393481593,0.529857260889722,0.572754130044601,0.538058006520771,0.490116446903802,0.433453482751311,0.556202709134085,0.49038326523367,0.494263938541807,0.497681410355231,0.507123098806307
"497",0.688055902751134,0.638220419046211,0.693303354458427,0.650508972130415,0.64077817314733,0.46658970206309,0.475167882449684,0.505340471030321,0.465707636544045,0.582748859405889,0.595628989341704,0.580009710086704,0.63591070353059,0.586908325296894,0.619247292095445,0.551235228492207,0.554096645089576,0.575749670368716,0.511333321282306,0.594857244773805,0.623341305822292,0.621577701223609,0.585378761833463,0.614064601799784,0.686331224976166
"498",0.417283668691957,0.462269025799078,0.445108903722739,0.456997213231971,0.493395709789849,0.579293044418947,0.618213322132258,0.581650379024346,0.615737638214271,0.577100475159314,0.628119966007541,0.539684125012475,0.665946081741986,0.613857843082427,0.556895267435347,0.518494591343916,0.552990711299421,0.414438297817359,0.45751418048931,0.47246158468826,0.525920146581281,0.570196000882121,0.522417592090724,0.548480918358248,0.565528653251049
"499",0.531770660896305,0.493861034868825,0.51941094203851,0.534165492062635,0.534636705022038,0.523662907669803,0.48754701866096,0.51919088666817,0.589047306789179,0.496798082399228,0.544546660835042,0.532601919307554,0.564252935690726,0.515391627358128,0.541317191691622,0.489288766541926,0.509506187963524,0.465502889918228,0.51470824077418,0.491793650542935,0.468197508111567,0.542440340550862,0.619116748849406,0.525214656223184,0.532134577472673
"500",0.594865323636984,0.613753884931622,0.602268292181664,0.624220775908318,0.576693394522092,0.605733059229035,0.654621734917543,0.659695693255685,0.637578734245985,0.607298258880034,0.519020459116671,0.484531688570879,0.508646111575165,0.522294926581341,0.486990250642868,0.541777956938246,0.523133181568717,0.511406531464031,0.531059753432072,0.585347284794424,0.558590752562338,0.660431094058654,0.602620392358937,0.583647721912139,0.591185480233796
"501",0.579087792381612,0.568292171981872,0.590362415967716,0.624630104023917,0.579514198288465,0.551915083901242,0.508795401673881,0.518464767824417,0.578878374329259,0.476576720965366,0.575841618577315,0.672598749335402,0.619569606939626,0.5870913144429,0.562411320950111,0.583064443553291,0.565208873129397,0.589519037884518,0.613191564124089,0.686013181404199,0.574468703571275,0.482239344882635,0.533653256723142,0.498929723529622,0.584236024606873
"502",0.462691085713103,0.479715817440057,0.538747120265404,0.487193269496166,0.418662584154011,0.506418342427555,0.527851355383442,0.513896150597725,0.451975765466779,0.543755217115926,0.581428053203171,0.618940337970851,0.661162549383124,0.60978118986931,0.617379066586864,0.42537947174046,0.450328524693681,0.471297433191423,0.446179962822876,0.366049381111845,0.550527527229242,0.569219532014239,0.581012382212525,0.608231360892364,0.552155376505834
"503",0.554606425386296,0.497680163809839,0.500386347749044,0.557177322524423,0.575571986852555,0.471846954857974,0.434423995814916,0.519511939294071,0.407653431371825,0.48529738649407,0.479166933135095,0.46433601156289,0.492209286270272,0.535440300436016,0.478440688276375,0.566136320044909,0.552226773660878,0.512510532173144,0.582104660552108,0.534221789712754,0.58491705945641,0.513500994515912,0.487888184658127,0.550618135204566,0.563123976779892
"504",0.584174735418122,0.569996553845447,0.527688511093965,0.562865221674003,0.585720586546087,0.450281650461422,0.393272156060724,0.476273492340678,0.3865188898923,0.452158742251664,0.394197801723498,0.414238874007749,0.360234882492886,0.356317553040604,0.463932185724474,0.461418263900247,0.469943812703986,0.447563278963899,0.498140634764364,0.442417482517025,0.558008124439217,0.519399284021816,0.483493823196059,0.53622721255121,0.537891419659654
"505",0.477047215887593,0.537511145173264,0.517346980072713,0.4563030686857,0.475634532770565,0.592772310533361,0.626697308140164,0.610848002839715,0.620394917104387,0.550592011244384,0.511849551837817,0.454402693399409,0.522932479293161,0.524545877030935,0.514171528446073,0.434433671889685,0.464982013708083,0.491752266810455,0.459738567658844,0.386138625307218,0.567759702579177,0.503588195083718,0.569485335036162,0.575894104766002,0.55156223468136
"506",0.49406774984157,0.48279648811143,0.463749475444795,0.417857959238998,0.468760947168084,0.524677344985469,0.563444881595981,0.498731107827262,0.588193044029407,0.461314063207518,0.565193956650947,0.648687415654391,0.576376170560532,0.571615134542452,0.506267849394269,0.683567243007127,0.708958998707354,0.711881971053256,0.673898047372792,0.70090796873173,0.676966029090313,0.585056152553957,0.557001155520811,0.575003279437939,0.67655959599606
"507",0.476102899502559,0.476375154075525,0.473084446158104,0.507749040098559,0.460375017912067,0.581995057071984,0.621858287468313,0.642747001301088,0.571076058887075,0.642881000944389,0.509274526395519,0.566864302394823,0.475600879993397,0.551971029639942,0.486047162619918,0.487629308062828,0.532983188151127,0.418050506072628,0.429683621852732,0.447593117833821,0.702021814519576,0.609316909067692,0.569425866750682,0.590342743984231,0.698243923882919
"508",0.622545687299735,0.674431605392382,0.614099125438483,0.637099793296744,0.600654541693839,0.527102400190204,0.535667802305994,0.547536453717174,0.54629453630829,0.550201065584021,0.479142188219582,0.597098313183105,0.454093375918453,0.489084624127423,0.520653259230032,0.578574102714769,0.636908039000847,0.620913326707925,0.553578234329752,0.57135563736608,0.584462736472522,0.513251939347227,0.57499328586634,0.585796863422659,0.566182540773875
"509",0.563055112822941,0.609948661091233,0.591482499860028,0.625956126505734,0.595489232778569,0.65377049328045,0.672888922000235,0.655818642655836,0.622331136777819,0.658824072524837,0.587817654003928,0.685346131865686,0.621744297315474,0.615179059364559,0.57680697634503,0.584986244023964,0.586169145653735,0.602134460781717,0.567103341636937,0.557198961409881,0.469347981291448,0.461144984960409,0.415391006526954,0.498260986315521,0.485715243740753
"510",0.458351342651503,0.397354352201856,0.383861127395132,0.380295657381389,0.426573016312434,0.555787461994508,0.545284553185927,0.579684033822413,0.566757774570601,0.552775773017435,0.436261145342197,0.345162108272231,0.353980640133208,0.370117909253099,0.387929033864422,0.502683469852468,0.572521170554785,0.553919482746956,0.595078627345218,0.482473523638158,0.652281273781862,0.612290534539036,0.609388878326029,0.605235346813246,0.681185565538467
"511",0.723958613360432,0.720284378961576,0.71723075671544,0.708730339092359,0.736480249713399,0.5039938493457,0.523925857397077,0.483170744526723,0.545735603307751,0.542125738636316,0.54540805988429,0.497791864922462,0.570490344110919,0.548386764764564,0.531191219077838,0.397416188328113,0.508528218665344,0.48188337826007,0.444987299103973,0.51688841585897,0.699071136266762,0.606322352885695,0.568421485705823,0.591489554477983,0.698024379627851
"512",0.404198069235046,0.461181519364245,0.44217255335883,0.456426093628386,0.495170437387363,0.461541238522908,0.442814052798998,0.512613501938269,0.490502957398491,0.500236248560919,0.495084336388222,0.538758104008271,0.513103456268373,0.450053999312671,0.590158219373428,0.565373081936799,0.541700550743711,0.542882148828883,0.583837954243536,0.552177721876809,0.630974287800437,0.500797349948958,0.547964591218052,0.544314764506602,0.619531014916786
"513",0.599720482656235,0.679007125393989,0.613792167252161,0.630570451689999,0.591752229407332,0.608006785547784,0.640101602421228,0.629654938318894,0.565749691962266,0.638678218385773,0.484247455303907,0.448738125520299,0.48560280377594,0.49129423366444,0.48689456014831,0.598438364325458,0.612682301291937,0.659498448482382,0.682414366869091,0.607580509173475,0.439693933677815,0.467222241620384,0.444218624335504,0.38113838785468,0.407900533369345
